k,thresh,tp,fn,fp,recall,precision,f1
39,0.153543,349472,0,509095,1.0,0.407,0.5786
40,0.15748,349472,0,509095,1.0,0.407,0.5786
41,0.161417,349472,0,509095,1.0,0.407,0.5786
42,0.165354,349472,0,509095,1.0,0.407,0.5786
43,0.169291,349472,0,509095,1.0,0.407,0.5786
44,0.173228,349472,0,509095,1.0,0.407,0.5786
45,0.177165,349472,0,509095,1.0,0.407,0.5786
46,0.181102,349472,0,509095,1.0,0.407,0.5786
47,0.185039,349472,0,509095,1.0,0.407,0.5786
48,0.188976,349472,0,509095,1.0,0.407,0.5786
49,0.192913,349472,0,509095,1.0,0.407,0.5786
50,0.19685,349472,0,509095,1.0,0.407,0.5786
51,0.200787,349472,0,509095,1.0,0.407,0.5786
52,0.204724,349472,0,509095,1.0,0.407,0.5786
53,0.208661,349472,0,509095,1.0,0.407,0.5786
54,0.212598,349472,0,509095,1.0,0.407,0.5786
55,0.216535,349472,0,509095,1.0,0.407,0.5786
56,0.220472,349472,0,509095,1.0,0.407,0.5786
57,0.224409,349472,0,509095,1.0,0.407,0.5786
58,0.228346,349472,0,509095,1.0,0.407,0.5786
59,0.232283,349472,0,509095,1.0,0.407,0.5786
60,0.23622,349472,0,509095,1.0,0.407,0.5786
61,0.240157,349472,0,509095,1.0,0.407,0.5786
62,0.244094,349472,0,509095,1.0,0.407,0.5786
63,0.248031,349472,0,509095,1.0,0.407,0.5786
64,0.251968,349472,0,509095,1.0,0.407,0.5786
65,0.255905,349472,0,509095,1.0,0.407,0.5786
66,0.259842,349472,0,509095,1.0,0.407,0.5786
67,0.263779,349472,0,509095,1.0,0.407,0.5786
68,0.267716,349472,0,509095,1.0,0.407,0.5786
69,0.271653,349472,0,509095,1.0,0.407,0.5786
70,0.27559,349472,0,509095,1.0,0.407,0.5786
71,0.279527,349472,0,509095,1.0,0.407,0.5786
72,0.283464,349472,0,509095,1.0,0.407,0.5786
73,0.287401,349472,0,509095,1.0,0.407,0.5786
74,0.291338,349472,0,509095,1.0,0.407,0.5786
75,0.295275,349472,0,509095,1.0,0.407,0.5786
76,0.299212,349472,0,509095,1.0,0.407,0.5786
77,0.303149,349472,0,509095,1.0,0.407,0.5786
78,0.307086,349472,0,509095,1.0,0.407,0.5786
79,0.311023,349472,0,509095,1.0,0.407,0.5786
80,0.31496,349472,0,509095,1.0,0.407,0.5786
81,0.318897,349472,0,509095,1.0,0.407,0.5786
82,0.322834,349472,0,509088,1.0,0.407,0.5786
83,0.326771,349472,0,506831,1.0,0.4081,0.5797
84,0.330708,349400,72,501677,0.9998,0.4105,0.5821
85,0.334645,348796,676,495733,0.9981,0.413,0.5842
86,0.338582,346748,2724,489879,0.9922,0.4145,0.5847
87,0.342519,343684,5788,481411,0.9834,0.4165,0.5852
88,0.346456,340970,8502,474910,0.9757,0.4179,0.5852
89,0.350393,338686,10786,469108,0.9691,0.4193,0.5853
90,0.35433,336642,12830,463583,0.9633,0.4207,0.5856
91,0.358267,334521,14951,458405,0.9572,0.4219,0.5856
92,0.362204,332486,16986,453376,0.9514,0.4231,0.5857
93,0.366141,330420,19052,448473,0.9455,0.4242,0.5857
94,0.370078,328552,20920,443730,0.9401,0.4254,0.5858
95,0.374015,326756,22716,439016,0.935,0.4267,0.586
96,0.377952,324755,24717,434104,0.9293,0.428,0.586
97,0.381889,322685,26787,429000,0.9234,0.4293,0.5861
98,0.385826,320611,28861,423643,0.9174,0.4308,0.5863
99,0.389763,318409,31063,418126,0.9111,0.4323,0.5864
100,0.3937,316151,33321,412538,0.9047,0.4339,0.5865
101,0.397637,313808,35664,406826,0.8979,0.4355,0.5865
102,0.401574,311501,37971,400687,0.8913,0.4374,0.5868
103,0.405511,308997,40475,394653,0.8842,0.4391,0.5868
104,0.409448,306512,42960,388581,0.8771,0.441,0.5869
105,0.413385,303896,45576,382235,0.8696,0.4429,0.5869
106,0.417322,301282,48190,375996,0.8621,0.4448,0.5869
107,0.421259,298429,51043,369425,0.8539,0.4468,0.5867
108,0.425196,295436,54036,362964,0.8454,0.4487,0.5863
109,0.429133,292397,57075,356356,0.8367,0.4507,0.5858
110,0.43307,289250,60222,349740,0.8277,0.4527,0.5853
111,0.437007,285995,63477,342939,0.8184,0.4547,0.5846
112,0.440944,282577,66895,336077,0.8086,0.4568,0.5838
113,0.444881,278889,70583,328979,0.798,0.4588,0.5826
114,0.448818,275127,74345,321537,0.7873,0.4611,0.5816
115,0.452755,271089,78383,313798,0.7757,0.4635,0.5803
116,0.456692,266854,82618,306106,0.7636,0.4657,0.5786
117,0.460629,262473,86999,298167,0.7511,0.4682,0.5768
118,0.464566,257788,91684,290067,0.7376,0.4705,0.5746
119,0.468503,252949,96523,281806,0.7238,0.473,0.5721
120,0.47244,247667,101805,273389,0.7087,0.4753,0.569
121,0.476377,241905,107567,264033,0.6922,0.4781,0.5656
122,0.480314,235512,113960,253815,0.6739,0.4813,0.5615
123,0.484251,227425,122047,241055,0.6508,0.4855,0.5561
124,0.488188,216643,132829,224226,0.6199,0.4914,0.5482
125,0.492125,201378,148094,201335,0.5762,0.5001,0.5354
126,0.496062,177839,171633,167191,0.5089,0.5154,0.5121
127,0.5,138922,210550,115185,0.3975,0.5467,0.4603
128,0.503937,101868,247604,71300,0.2915,0.5883,0.3898
129,0.507874,14420,335052,4173,0.0413,0.7756,0.0784
130,0.511811,1666,347806,297,0.0048,0.8487,0.0095
131,0.515748,382,349090,38,0.0011,0.9095,0.0022
132,0.519685,58,349414,0,0.0002,1.0,0.0003
133,0.523622,0,349472,0,0.0,nan,
134,0.527559,0,349472,0,0.0,nan,
135,0.531496,0,349472,0,0.0,nan,
136,0.535433,0,349472,0,0.0,nan,
137,0.53937,0,349472,0,0.0,nan,
138,0.543307,0,349472,0,0.0,nan,
139,0.547244,0,349472,0,0.0,nan,
140,0.551181,0,349472,0,0.0,nan,
141,0.555118,0,349472,0,0.0,nan,
142,0.559055,0,349472,0,0.0,nan,
143,0.562992,0,349472,0,0.0,nan,
144,0.566929,0,349472,0,0.0,nan,
145,0.570866,0,349472,0,0.0,nan,
146,0.574803,0,349472,0,0.0,nan,
147,0.57874,0,349472,0,0.0,nan,
148,0.582677,0,349472,0,0.0,nan,
149,0.586614,0,349472,0,0.0,nan,
150,0.590551,0,349472,0,0.0,nan,
151,0.594488,0,349472,0,0.0,nan,
152,0.598425,0,349472,0,0.0,nan,
153,0.602362,0,349472,0,0.0,nan,
154,0.606299,0,349472,0,0.0,nan,
155,0.610236,0,349472,0,0.0,nan,
156,0.614173,0,349472,0,0.0,nan,
157,0.61811,0,349472,0,0.0,nan,
158,0.622047,0,349472,0,0.0,nan,
159,0.625984,0,349472,0,0.0,nan,
160,0.629921,0,349472,0,0.0,nan,
161,0.633858,0,349472,0,0.0,nan,
162,0.637795,0,349472,0,0.0,nan,
163,0.641732,0,349472,0,0.0,nan,
164,0.645669,0,349472,0,0.0,nan,
165,0.649606,0,349472,0,0.0,nan,
166,0.653543,0,349472,0,0.0,nan,
167,0.65748,0,349472,0,0.0,nan,
168,0.661417,0,349472,0,0.0,nan,
169,0.665354,0,349472,0,0.0,nan,
170,0.669291,0,349472,0,0.0,nan,
171,0.673228,0,349472,0,0.0,nan,
172,0.677165,0,349472,0,0.0,nan,
173,0.681102,0,349472,0,0.0,nan,
174,0.685039,0,349472,0,0.0,nan,
175,0.688976,0,349472,0,0.0,nan,
176,0.692913,0,349472,0,0.0,nan,
177,0.69685,0,349472,0,0.0,nan,
178,0.700787,0,349472,0,0.0,nan,
179,0.704724,0,349472,0,0.0,nan,
180,0.708661,0,349472,0,0.0,nan,
181,0.712598,0,349472,0,0.0,nan,
182,0.716535,0,349472,0,0.0,nan,
183,0.720472,0,349472,0,0.0,nan,
184,0.724409,0,349472,0,0.0,nan,
185,0.728346,0,349472,0,0.0,nan,
186,0.732283,0,349472,0,0.0,nan,
187,0.73622,0,349472,0,0.0,nan,
188,0.740157,0,349472,0,0.0,nan,
189,0.744094,0,349472,0,0.0,nan,
190,0.748031,0,349472,0,0.0,nan,
191,0.751968,0,349472,0,0.0,nan,
192,0.755905,0,349472,0,0.0,nan,
193,0.759842,0,349472,0,0.0,nan,
194,0.763779,0,349472,0,0.0,nan,
195,0.767716,0,349472,0,0.0,nan,
196,0.771653,0,349472,0,0.0,nan,
197,0.77559,0,349472,0,0.0,nan,
198,0.779527,0,349472,0,0.0,nan,
199,0.783464,0,349472,0,0.0,nan,
200,0.787401,0,349472,0,0.0,nan,
201,0.791338,0,349472,0,0.0,nan,
202,0.795275,0,349472,0,0.0,nan,
203,0.799212,0,349472,0,0.0,nan,
204,0.803149,0,349472,0,0.0,nan,
205,0.807086,0,349472,0,0.0,nan,
206,0.811023,0,349472,0,0.0,nan,
207,0.81496,0,349472,0,0.0,nan,
208,0.818897,0,349472,0,0.0,nan,
209,0.822834,0,349472,0,0.0,nan,
210,0.826771,0,349472,0,0.0,nan,
211,0.830708,0,349472,0,0.0,nan,
212,0.834645,0,349472,0,0.0,nan,
213,0.838582,0,349472,0,0.0,nan,
214,0.842519,0,349472,0,0.0,nan,
215,0.846456,0,349472,0,0.0,nan,
216,0.850393,0,349472,0,0.0,nan,
217,0.85433,0,349472,0,0.0,nan,
218,0.858267,0,349472,0,0.0,nan,
219,0.862204,0,349472,0,0.0,nan,
220,0.866141,0,349472,0,0.0,nan,
221,0.870078,0,349472,0,0.0,nan,
222,0.874015,0,349472,0,0.0,nan,
223,0.877952,0,349472,0,0.0,nan,
224,0.881889,0,349472,0,0.0,nan,
225,0.885826,0,349472,0,0.0,nan,
226,0.889763,0,349472,0,0.0,nan,
227,0.8937,0,349472,0,0.0,nan,
228,0.897637,0,349472,0,0.0,nan,
229,0.901574,0,349472,0,0.0,nan,
230,0.905511,0,349472,0,0.0,nan,
231,0.909448,0,349472,0,0.0,nan,
232,0.913385,0,349472,0,0.0,nan,
233,0.917322,0,349472,0,0.0,nan,
234,0.921259,0,349472,0,0.0,nan,
235,0.925196,0,349472,0,0.0,nan,
236,0.929133,0,349472,0,0.0,nan,
237,0.93307,0,349472,0,0.0,nan,
238,0.937007,0,349472,0,0.0,nan,
239,0.940944,0,349472,0,0.0,nan,
240,0.944881,0,349472,0,0.0,nan,
241,0.948818,0,349472,0,0.0,nan,
242,0.952755,0,349472,0,0.0,nan,
243,0.956692,0,349472,0,0.0,nan,
244,0.960629,0,349472,0,0.0,nan,
245,0.964566,0,349472,0,0.0,nan,
246,0.968503,0,349472,0,0.0,nan,
247,0.97244,0,349472,0,0.0,nan,
248,0.976377,0,349472,0,0.0,nan,
249,0.980314,0,349472,0,0.0,nan,
250,0.984251,0,349472,0,0.0,nan,
251,0.988188,0,349472,0,0.0,nan,
252,0.992125,0,349472,0,0.0,nan,
253,0.996062,0,349472,0,0.0,nan,
254,1.0,0,349472,0,0.0,nan,
