k,thresh,tp,fn,fp,recall,precision,f1
41,0.161417,633822,0,1206891,1.0,0.3443,0.5123
42,0.165354,633822,0,1206734,1.0,0.3444,0.5123
43,0.169291,633822,0,1206153,1.0,0.3445,0.5124
44,0.173228,633817,5,1202056,1.0,0.3452,0.5133
45,0.177165,633602,220,1192041,0.9997,0.3471,0.5152
46,0.181102,633232,590,1174311,0.9991,0.3503,0.5188
47,0.185039,632717,1105,1154094,0.9983,0.3541,0.5228
48,0.188976,632234,1588,1129400,0.9975,0.3589,0.5279
49,0.192913,631619,2203,1097561,0.9965,0.3653,0.5346
50,0.19685,630609,3213,1054231,0.9949,0.3743,0.5439
51,0.200787,628999,4823,999687,0.9924,0.3862,0.556
52,0.204724,626448,7374,931235,0.9884,0.4022,0.5717
53,0.208661,622773,11049,855046,0.9826,0.4214,0.5898
54,0.212598,617880,15942,773948,0.9748,0.4439,0.6101
55,0.216535,611789,22033,695572,0.9652,0.468,0.6303
56,0.220472,603850,29972,617451,0.9527,0.4944,0.651
57,0.224409,594119,39703,544499,0.9374,0.5218,0.6704
58,0.228346,583167,50655,478338,0.9201,0.5494,0.688
59,0.232283,570761,63061,418304,0.9005,0.5771,0.7034
60,0.23622,557270,76552,366748,0.8792,0.6031,0.7154
61,0.240157,543580,90242,324712,0.8576,0.626,0.7238
62,0.244094,529538,104284,288231,0.8355,0.6475,0.7296
63,0.248031,515117,118705,256990,0.8127,0.6672,0.7328
64,0.251968,500387,133435,230409,0.7895,0.6847,0.7334
65,0.255905,486823,146999,208772,0.7681,0.6999,0.7324
66,0.259842,473692,160130,190764,0.7474,0.7129,0.7297
67,0.263779,461381,172441,175510,0.7279,0.7244,0.7262
68,0.267716,450262,183560,163016,0.7104,0.7342,0.7221
69,0.271653,440167,193655,152684,0.6945,0.7425,0.7177
70,0.27559,431627,202195,144403,0.681,0.7493,0.7135
71,0.279527,424335,209487,137940,0.6695,0.7547,0.7095
72,0.283464,418601,215221,132519,0.6604,0.7595,0.7065
73,0.287401,413830,219992,128190,0.6529,0.7635,0.7039
74,0.291338,409785,224037,124641,0.6465,0.7668,0.7015
75,0.295275,406147,227675,121407,0.6408,0.7699,0.6994
76,0.299212,403030,230792,118778,0.6359,0.7724,0.6975
77,0.303149,399934,233888,116312,0.631,0.7747,0.6955
78,0.307086,397207,236615,114057,0.6267,0.7769,0.6938
79,0.311023,394679,239143,112053,0.6227,0.7789,0.6921
80,0.31496,392260,241562,110196,0.6189,0.7807,0.6904
81,0.318897,389945,243877,108367,0.6152,0.7825,0.6889
82,0.322834,387709,246113,106689,0.6117,0.7842,0.6873
83,0.326771,385466,248356,105091,0.6082,0.7858,0.6857
84,0.330708,383372,250450,103544,0.6049,0.7873,0.6841
85,0.334645,381244,252578,102050,0.6015,0.7888,0.6826
86,0.338582,379198,254624,100645,0.5983,0.7903,0.681
87,0.342519,377211,256611,99350,0.5951,0.7915,0.6794
88,0.346456,375346,258476,98033,0.5922,0.7929,0.678
89,0.350393,373502,260320,96778,0.5893,0.7942,0.6766
90,0.35433,371774,262048,95593,0.5866,0.7955,0.6752
91,0.358267,369979,263843,94456,0.5837,0.7966,0.6738
92,0.362204,368238,265584,93309,0.581,0.7978,0.6724
93,0.366141,366559,267263,92211,0.5783,0.799,0.671
94,0.370078,364858,268964,91088,0.5756,0.8002,0.6696
95,0.374015,363191,270631,90057,0.573,0.8013,0.6682
96,0.377952,361525,272297,89014,0.5704,0.8024,0.6668
97,0.381889,359854,273968,88010,0.5678,0.8035,0.6654
98,0.385826,358206,275616,87009,0.5652,0.8046,0.6639
99,0.389763,356624,277198,86024,0.5627,0.8057,0.6626
100,0.3937,354984,278838,85049,0.5601,0.8067,0.6611
101,0.397637,353370,280452,84049,0.5575,0.8079,0.6597
102,0.401574,351789,282033,83094,0.555,0.8089,0.6583
103,0.405511,350222,283600,82209,0.5526,0.8099,0.6569
104,0.409448,348655,285167,81266,0.5501,0.811,0.6555
105,0.413385,347060,286762,80354,0.5476,0.812,0.6541
106,0.417322,345480,288342,79440,0.5451,0.813,0.6526
107,0.421259,343810,290012,78496,0.5424,0.8141,0.6511
108,0.425196,342149,291673,77617,0.5398,0.8151,0.6495
109,0.429133,340487,293335,76696,0.5372,0.8162,0.6479
110,0.43307,338821,295001,75785,0.5346,0.8172,0.6463
111,0.437007,337146,296676,74923,0.5319,0.8182,0.6447
112,0.440944,335430,298392,74031,0.5292,0.8192,0.643
113,0.444881,333613,300209,73103,0.5264,0.8203,0.6412
114,0.448818,331799,302023,72191,0.5235,0.8213,0.6394
115,0.452755,329979,303843,71338,0.5206,0.8222,0.6376
116,0.456692,328201,305621,70381,0.5178,0.8234,0.6358
117,0.460629,326304,307518,69431,0.5148,0.8246,0.6339
118,0.464566,324334,309488,68471,0.5117,0.8257,0.6318
119,0.468503,322331,311491,67514,0.5086,0.8268,0.6298
120,0.47244,320146,313676,66424,0.5051,0.8282,0.6275
121,0.476377,317856,315966,65335,0.5015,0.8295,0.6251
122,0.480314,315321,318501,64149,0.4975,0.831,0.6224
123,0.484251,312559,321263,62893,0.4931,0.8325,0.6194
124,0.488188,309427,324395,61585,0.4882,0.834,0.6159
125,0.492125,305492,328330,60034,0.482,0.8358,0.6114
126,0.496062,300341,333481,58114,0.4739,0.8379,0.6054
127,0.5,293340,340482,55584,0.4628,0.8407,0.597
128,0.503937,278859,354963,50562,0.44,0.8465,0.579
129,0.507874,244740,389082,38843,0.3861,0.863,0.5335
130,0.511811,214770,419052,29028,0.3388,0.8809,0.4894
131,0.515748,196044,437778,24063,0.3093,0.8907,0.4592
132,0.519685,184928,448894,21267,0.2918,0.8969,0.4403
133,0.523622,176187,457635,19198,0.278,0.9017,0.425
134,0.527559,168893,464929,17610,0.2665,0.9056,0.4118
135,0.531496,162342,471480,16164,0.2561,0.9094,0.3997
136,0.535433,156257,477565,14955,0.2465,0.9127,0.3882
137,0.53937,150588,483234,13910,0.2376,0.9154,0.3773
138,0.543307,145079,488743,12929,0.2289,0.9182,0.3664
139,0.547244,139849,493973,11978,0.2206,0.9211,0.356
140,0.551181,134650,499172,11072,0.2124,0.924,0.3455
141,0.555118,129426,504396,10156,0.2042,0.9272,0.3347
142,0.559055,124533,509289,9379,0.1965,0.93,0.3244
143,0.562992,119807,514015,8526,0.189,0.9336,0.3144
144,0.566929,115436,518386,7730,0.1821,0.9372,0.305
145,0.570866,111187,522635,7080,0.1754,0.9401,0.2957
146,0.574803,107168,526654,6494,0.1691,0.9429,0.2867
147,0.57874,103008,530814,6029,0.1625,0.9447,0.2773
148,0.582677,98870,534952,5611,0.156,0.9463,0.2678
149,0.586614,94657,539165,5224,0.1493,0.9477,0.258
150,0.590551,90652,543170,4873,0.143,0.949,0.2486
151,0.594488,86427,547395,4518,0.1364,0.9503,0.2385
152,0.598425,82347,551475,4161,0.1299,0.9519,0.2286
153,0.602362,78321,555501,3826,0.1236,0.9534,0.2188
154,0.606299,74405,559417,3523,0.1174,0.9548,0.2091
155,0.610236,70420,563402,3262,0.1111,0.9557,0.1991
156,0.614173,66324,567498,3006,0.1046,0.9566,0.1886
157,0.61811,62421,571401,2766,0.0985,0.9576,0.1786
158,0.622047,58442,575380,2551,0.0922,0.9582,0.1682
159,0.625984,54595,579227,2297,0.0861,0.9596,0.1581
160,0.629921,50898,582924,2054,0.0803,0.9612,0.1482
161,0.633858,47829,585993,1855,0.0755,0.9627,0.14
162,0.637795,45009,588813,1699,0.071,0.9636,0.1323
163,0.641732,42010,591812,1572,0.0663,0.9639,0.124
164,0.645669,39153,594669,1451,0.0618,0.9643,0.1161
165,0.649606,36418,597404,1366,0.0575,0.9638,0.1085
166,0.653543,33694,600128,1285,0.0532,0.9633,0.1008
167,0.65748,30886,602936,1193,0.0487,0.9628,0.0928
168,0.661417,28044,605778,1083,0.0442,0.9628,0.0846
169,0.665354,25029,608793,970,0.0395,0.9627,0.0759
170,0.669291,21930,611892,868,0.0346,0.9619,0.0668
171,0.673228,18903,614919,776,0.0298,0.9606,0.0579
172,0.677165,16217,617605,702,0.0256,0.9585,0.0498
173,0.681102,13703,620119,640,0.0216,0.9554,0.0423
174,0.685039,11566,622256,572,0.0182,0.9529,0.0358
175,0.688976,9800,624022,505,0.0155,0.951,0.0304
176,0.692913,8332,625490,438,0.0131,0.9501,0.0259
177,0.69685,7063,626759,381,0.0111,0.9488,0.022
178,0.700787,5920,627902,313,0.0093,0.9498,0.0185
179,0.704724,4977,628845,239,0.0079,0.9542,0.0156
180,0.708661,4216,629606,186,0.0067,0.9577,0.0132
181,0.712598,3543,630279,134,0.0056,0.9636,0.0111
182,0.716535,2815,631007,85,0.0044,0.9707,0.0088
183,0.720472,2146,631676,44,0.0034,0.9799,0.0067
184,0.724409,1464,632358,13,0.0023,0.9912,0.0046
185,0.728346,972,632850,0,0.0015,1.0,0.0031
186,0.732283,624,633198,0,0.001,1.0,0.002
187,0.73622,384,633438,0,0.0006,1.0,0.0012
188,0.740157,192,633630,0,0.0003,1.0,0.0006
189,0.744094,57,633765,0,0.0001,1.0,0.0002
190,0.748031,16,633806,0,0.0,1.0,0.0001
191,0.751968,0,633822,0,0.0,nan,
192,0.755905,0,633822,0,0.0,nan,
193,0.759842,0,633822,0,0.0,nan,
194,0.763779,0,633822,0,0.0,nan,
195,0.767716,0,633822,0,0.0,nan,
196,0.771653,0,633822,0,0.0,nan,
197,0.77559,0,633822,0,0.0,nan,
198,0.779527,0,633822,0,0.0,nan,
199,0.783464,0,633822,0,0.0,nan,
200,0.787401,0,633822,0,0.0,nan,
201,0.791338,0,633822,0,0.0,nan,
202,0.795275,0,633822,0,0.0,nan,
203,0.799212,0,633822,0,0.0,nan,
204,0.803149,0,633822,0,0.0,nan,
205,0.807086,0,633822,0,0.0,nan,
206,0.811023,0,633822,0,0.0,nan,
207,0.81496,0,633822,0,0.0,nan,
208,0.818897,0,633822,0,0.0,nan,
209,0.822834,0,633822,0,0.0,nan,
210,0.826771,0,633822,0,0.0,nan,
211,0.830708,0,633822,0,0.0,nan,
212,0.834645,0,633822,0,0.0,nan,
213,0.838582,0,633822,0,0.0,nan,
214,0.842519,0,633822,0,0.0,nan,
215,0.846456,0,633822,0,0.0,nan,
216,0.850393,0,633822,0,0.0,nan,
217,0.85433,0,633822,0,0.0,nan,
218,0.858267,0,633822,0,0.0,nan,
219,0.862204,0,633822,0,0.0,nan,
220,0.866141,0,633822,0,0.0,nan,
221,0.870078,0,633822,0,0.0,nan,
222,0.874015,0,633822,0,0.0,nan,
223,0.877952,0,633822,0,0.0,nan,
224,0.881889,0,633822,0,0.0,nan,
225,0.885826,0,633822,0,0.0,nan,
226,0.889763,0,633822,0,0.0,nan,
227,0.8937,0,633822,0,0.0,nan,
228,0.897637,0,633822,0,0.0,nan,
229,0.901574,0,633822,0,0.0,nan,
230,0.905511,0,633822,0,0.0,nan,
231,0.909448,0,633822,0,0.0,nan,
232,0.913385,0,633822,0,0.0,nan,
233,0.917322,0,633822,0,0.0,nan,
234,0.921259,0,633822,0,0.0,nan,
235,0.925196,0,633822,0,0.0,nan,
236,0.929133,0,633822,0,0.0,nan,
237,0.93307,0,633822,0,0.0,nan,
238,0.937007,0,633822,0,0.0,nan,
239,0.940944,0,633822,0,0.0,nan,
240,0.944881,0,633822,0,0.0,nan,
241,0.948818,0,633822,0,0.0,nan,
242,0.952755,0,633822,0,0.0,nan,
243,0.956692,0,633822,0,0.0,nan,
244,0.960629,0,633822,0,0.0,nan,
245,0.964566,0,633822,0,0.0,nan,
246,0.968503,0,633822,0,0.0,nan,
247,0.97244,0,633822,0,0.0,nan,
248,0.976377,0,633822,0,0.0,nan,
249,0.980314,0,633822,0,0.0,nan,
250,0.984251,0,633822,0,0.0,nan,
251,0.988188,0,633822,0,0.0,nan,
252,0.992125,0,633822,0,0.0,nan,
253,0.996062,0,633822,0,0.0,nan,
254,1.0,0,633822,0,0.0,nan,
