k,thresh,tp,fn,fp,recall,precision,f1
150,0.590551,1676296,2085584,307747,0.4456,0.8449,0.5835
151,0.594488,1652690,2109190,300171,0.4393,0.8463,0.5784
152,0.598425,1628380,2133500,292525,0.4329,0.8477,0.5731
153,0.602362,1603641,2158239,284801,0.4263,0.8492,0.5676
154,0.606299,1578019,2183861,277170,0.4195,0.8506,0.5619
155,0.610236,1551350,2210530,269375,0.4124,0.8521,0.5558
156,0.614173,1524129,2237751,261384,0.4052,0.8536,0.5495
157,0.61811,1496458,2265422,253158,0.3978,0.8553,0.543
158,0.622047,1468305,2293575,245193,0.3903,0.8569,0.5363
159,0.625984,1438172,2323708,236866,0.3823,0.8586,0.529
160,0.629921,1406584,2355296,228257,0.3739,0.8604,0.5213
161,0.633858,1373782,2388098,219768,0.3652,0.8621,0.513
162,0.637795,1338869,2423011,210822,0.3559,0.864,0.5041
163,0.641732,1302692,2459188,202006,0.3463,0.8657,0.4947
164,0.645669,1264452,2497428,193182,0.3361,0.8675,0.4845
165,0.649606,1224885,2536995,184711,0.3256,0.869,0.4737
166,0.653543,1184230,2577650,176257,0.3148,0.8704,0.4624
167,0.65748,1141849,2620031,167592,0.3035,0.872,0.4503
168,0.661417,1098940,2662940,159139,0.2921,0.8735,0.4378
169,0.665354,1055315,2706565,151258,0.2805,0.8746,0.4248
170,0.669291,1011140,2750740,143438,0.2688,0.8758,0.4113
171,0.673228,965412,2796468,135666,0.2566,0.8768,0.397
172,0.677165,920818,2841062,128142,0.2448,0.8778,0.3828
173,0.681102,874938,2886942,120551,0.2326,0.8789,0.3678
174,0.685039,829240,2932640,113230,0.2204,0.8799,0.3525
175,0.688976,782983,2978897,105920,0.2081,0.8808,0.3367
176,0.692913,738466,3023414,99305,0.1963,0.8815,0.3211
177,0.69685,693574,3068306,92800,0.1844,0.882,0.305
178,0.700787,649943,3111937,86364,0.1728,0.8827,0.289
179,0.704724,606410,3155470,80210,0.1612,0.8832,0.2726
180,0.708661,565008,3196872,74237,0.1502,0.8839,0.2568
181,0.712598,522877,3239003,68585,0.139,0.884,0.2402
182,0.716535,483097,3278783,63362,0.1284,0.884,0.2243
183,0.720472,443616,3318264,58412,0.1179,0.8836,0.2081
184,0.724409,406438,3355442,53564,0.108,0.8836,0.1925
185,0.728346,371365,3390515,49025,0.0987,0.8834,0.1776
186,0.732283,337198,3424682,44871,0.0896,0.8826,0.1627
187,0.73622,304112,3457768,40941,0.0808,0.8813,0.1481
188,0.740157,272668,3489212,37107,0.0725,0.8802,0.1339
189,0.744094,243224,3518656,33587,0.0647,0.8787,0.1204
190,0.748031,215981,3545899,30161,0.0574,0.8775,0.1078
191,0.751968,190673,3571207,26791,0.0507,0.8768,0.0958
192,0.755905,166180,3595700,23533,0.0442,0.876,0.0841
193,0.759842,143667,3618213,20320,0.0382,0.8761,0.0732
194,0.763779,123592,3638288,17399,0.0329,0.8766,0.0633
195,0.767716,105176,3656704,14937,0.028,0.8756,0.0542
196,0.771653,87786,3674094,12639,0.0233,0.8741,0.0455
197,0.77559,72281,3689599,10641,0.0192,0.8717,0.0376
198,0.779527,58855,3703025,8862,0.0156,0.8691,0.0307
199,0.783464,47745,3714135,7128,0.0127,0.8701,0.025
200,0.787401,37898,3723982,5513,0.0101,0.873,0.0199
201,0.791338,29524,3732356,4111,0.0078,0.8778,0.0156
202,0.795275,22419,3739461,2983,0.006,0.8826,0.0118
203,0.799212,16839,3745041,2094,0.0045,0.8894,0.0089
204,0.803149,12438,3749442,1323,0.0033,0.9039,0.0066
205,0.807086,8947,3752933,780,0.0024,0.9198,0.0047
206,0.811023,6399,3755481,417,0.0017,0.9388,0.0034
207,0.81496,4525,3757355,152,0.0012,0.9675,0.0024
208,0.818897,3175,3758705,39,0.0008,0.9879,0.0017
209,0.822834,2264,3759616,19,0.0006,0.9917,0.0012
210,0.826771,1623,3760257,11,0.0004,0.9933,0.0009
211,0.830708,1155,3760725,7,0.0003,0.994,0.0006
212,0.834645,798,3761082,0,0.0002,1.0,0.0004
213,0.838582,504,3761376,0,0.0001,1.0,0.0003
214,0.842519,306,3761574,0,0.0001,1.0,0.0002
215,0.846456,195,3761685,0,0.0001,1.0,0.0001
216,0.850393,97,3761783,0,0.0,1.0,0.0001
217,0.85433,33,3761847,0,0.0,1.0,0.0
218,0.858267,5,3761875,0,0.0,1.0,0.0
219,0.862204,0,3761880,0,0.0,nan,
220,0.866141,0,3761880,0,0.0,nan,
221,0.870078,0,3761880,0,0.0,nan,
222,0.874015,0,3761880,0,0.0,nan,
223,0.877952,0,3761880,0,0.0,nan,
224,0.881889,0,3761880,0,0.0,nan,
225,0.885826,0,3761880,0,0.0,nan,
226,0.889763,0,3761880,0,0.0,nan,
227,0.8937,0,3761880,0,0.0,nan,
228,0.897637,0,3761880,0,0.0,nan,
229,0.901574,0,3761880,0,0.0,nan,
230,0.905511,0,3761880,0,0.0,nan,
231,0.909448,0,3761880,0,0.0,nan,
232,0.913385,0,3761880,0,0.0,nan,
233,0.917322,0,3761880,0,0.0,nan,
234,0.921259,0,3761880,0,0.0,nan,
235,0.925196,0,3761880,0,0.0,nan,
236,0.929133,0,3761880,0,0.0,nan,
237,0.93307,0,3761880,0,0.0,nan,
238,0.937007,0,3761880,0,0.0,nan,
239,0.940944,0,3761880,0,0.0,nan,
240,0.944881,0,3761880,0,0.0,nan,
241,0.948818,0,3761880,0,0.0,nan,
242,0.952755,0,3761880,0,0.0,nan,
243,0.956692,0,3761880,0,0.0,nan,
244,0.960629,0,3761880,0,0.0,nan,
245,0.964566,0,3761880,0,0.0,nan,
246,0.968503,0,3761880,0,0.0,nan,
247,0.97244,0,3761880,0,0.0,nan,
248,0.976377,0,3761880,0,0.0,nan,
249,0.980314,0,3761880,0,0.0,nan,
250,0.984251,0,3761880,0,0.0,nan,
251,0.988188,0,3761880,0,0.0,nan,
252,0.992125,0,3761880,0,0.0,nan,
253,0.996062,0,3761880,0,0.0,nan,
254,1.0,0,3761880,0,0.0,nan,
