k,thresh,tp,fn,fp,recall,precision,f1
78,0.307086,4686514,1770060,1459337,0.7259,0.7625,0.7437
79,0.311023,4679031,1777543,1450767,0.7247,0.7633,0.7435
80,0.31496,4671796,1784778,1442392,0.7236,0.7641,0.7433
81,0.318897,4664489,1792085,1434066,0.7224,0.7649,0.743
82,0.322834,4657533,1799041,1426091,0.7214,0.7656,0.7428
83,0.326771,4650556,1806018,1418316,0.7203,0.7663,0.7426
84,0.330708,4643902,1812672,1410826,0.7193,0.767,0.7424
85,0.334645,4637136,1819438,1403382,0.7182,0.7677,0.7421
86,0.338582,4630579,1825995,1396125,0.7172,0.7683,0.7419
87,0.342519,4624054,1832520,1389011,0.7162,0.769,0.7417
88,0.346456,4617443,1839131,1381836,0.7152,0.7697,0.7414
89,0.350393,4610919,1845655,1374818,0.7141,0.7703,0.7412
90,0.35433,4604763,1851811,1368014,0.7132,0.771,0.7409
91,0.358267,4598452,1858122,1361106,0.7122,0.7716,0.7407
92,0.362204,4592170,1864404,1354327,0.7112,0.7722,0.7405
93,0.366141,4585766,1870808,1347573,0.7102,0.7729,0.7402
94,0.370078,4579221,1877353,1340776,0.7092,0.7735,0.74
95,0.374015,4572870,1883704,1334372,0.7083,0.7741,0.7397
96,0.377952,4566537,1890037,1327520,0.7073,0.7748,0.7395
97,0.381889,4560072,1896502,1320793,0.7063,0.7754,0.7392
98,0.385826,4553800,1902774,1314352,0.7053,0.776,0.739
99,0.389763,4547472,1909102,1307824,0.7043,0.7766,0.7387
100,0.3937,4541021,1915553,1301206,0.7033,0.7773,0.7384
101,0.397637,4534596,1921978,1294594,0.7023,0.7779,0.7382
102,0.401574,4528255,1928319,1288134,0.7013,0.7785,0.7379
103,0.405511,4521840,1934734,1281585,0.7003,0.7792,0.7377
104,0.409448,4515231,1941343,1275008,0.6993,0.7798,0.7374
105,0.413385,4508697,1947877,1268282,0.6983,0.7805,0.7371
106,0.417322,4502119,1954455,1261815,0.6973,0.7811,0.7368
107,0.421259,4495437,1961137,1255216,0.6963,0.7817,0.7365
108,0.425196,4488704,1967870,1248653,0.6952,0.7824,0.7362
109,0.429133,4481908,1974666,1242034,0.6942,0.783,0.7359
110,0.43307,4475067,1981507,1235453,0.6931,0.7837,0.7356
111,0.437007,4468014,1988560,1228762,0.692,0.7843,0.7353
112,0.440944,4460739,1995835,1221895,0.6909,0.785,0.7349
113,0.444881,4453510,2003064,1214898,0.6898,0.7857,0.7346
114,0.448818,4445925,2010649,1207718,0.6886,0.7864,0.7342
115,0.452755,4437965,2018609,1200518,0.6874,0.7871,0.7338
116,0.456692,4430069,2026505,1192954,0.6861,0.7878,0.7335
117,0.460629,4421612,2034962,1185106,0.6848,0.7886,0.7331
118,0.464566,4413023,2043551,1177127,0.6835,0.7894,0.7327
119,0.468503,4403885,2052689,1168805,0.6821,0.7903,0.7322
120,0.47244,4394132,2062442,1159883,0.6806,0.7912,0.7317
121,0.476377,4383813,2072761,1150348,0.679,0.7921,0.7312
122,0.480314,4372481,2084093,1140094,0.6772,0.7932,0.7306
123,0.484251,4359770,2096804,1129300,0.6752,0.7943,0.7299
124,0.488188,4345655,2110919,1117157,0.6731,0.7955,0.7292
125,0.492125,4329247,2127327,1103015,0.6705,0.797,0.7283
126,0.496062,4308085,2148489,1085319,0.6672,0.7988,0.7271
127,0.5,4277528,2179046,1060485,0.6625,0.8013,0.7253
128,0.503937,4219705,2236869,1010680,0.6536,0.8068,0.7221
129,0.507874,4113929,2342645,923149,0.6372,0.8167,0.7159
130,0.511811,4012401,2444173,847820,0.6214,0.8256,0.7091
131,0.515748,3946520,2510054,802534,0.6112,0.831,0.7044
132,0.519685,3887858,2568716,764875,0.6022,0.8356,0.6999
133,0.523622,3833953,2622621,731325,0.5938,0.8398,0.6957
134,0.527559,3786199,2670375,702970,0.5864,0.8434,0.6918
135,0.531496,3743584,2712990,678476,0.5798,0.8466,0.6882
136,0.535433,3704923,2751651,656554,0.5738,0.8495,0.685
137,0.53937,3668589,2787985,637168,0.5682,0.852,0.6817
138,0.543307,3633444,2823130,619075,0.5628,0.8544,0.6786
139,0.547244,3599753,2856821,601902,0.5575,0.8567,0.6755
140,0.551181,3566388,2890186,585462,0.5524,0.859,0.6724
141,0.555118,3532387,2924187,569554,0.5471,0.8612,0.6691
142,0.559055,3498619,2957955,554076,0.5419,0.8633,0.6658
143,0.562992,3463742,2992832,538768,0.5365,0.8654,0.6623
144,0.566929,3428208,3028366,523581,0.531,0.8675,0.6587
145,0.570866,3390955,3065619,507840,0.5252,0.8697,0.6549
146,0.574803,3353035,3103539,492929,0.5193,0.8718,0.6509
147,0.57874,3313738,3142836,477565,0.5132,0.874,0.6467
148,0.582677,3272864,3183710,462372,0.5069,0.8762,0.6423
149,0.586614,3230223,3226351,446661,0.5003,0.8785,0.6375
150,0.590551,3185610,3270964,431007,0.4934,0.8808,0.6325
151,0.594488,3137825,3318749,415053,0.486,0.8832,0.627
152,0.598425,3087306,3369268,398860,0.4782,0.8856,0.621
153,0.602362,3033557,3423017,382760,0.4698,0.888,0.6145
154,0.606299,2976114,3480460,366099,0.4609,0.8905,0.6074
155,0.610236,2914908,3541666,348957,0.4515,0.8931,0.5997
156,0.614173,2850471,3606103,331816,0.4415,0.8957,0.5915
157,0.61811,2782256,3674318,314342,0.4309,0.8985,0.5825
158,0.622047,2709351,3747223,296507,0.4196,0.9014,0.5727
159,0.625984,2630893,3825681,277971,0.4075,0.9044,0.5618
160,0.629921,2546449,3910125,260173,0.3944,0.9073,0.5498
161,0.633858,2462586,3993988,243216,0.3814,0.9101,0.5375
162,0.637795,2376472,4080102,226575,0.3681,0.913,0.5246
163,0.641732,2289945,4166629,210894,0.3547,0.9157,0.5113
164,0.645669,2203195,4253379,195819,0.3412,0.9184,0.4976
165,0.649606,2116298,4340276,181484,0.3278,0.921,0.4835
166,0.653543,2029208,4427366,167444,0.3143,0.9238,0.469
167,0.65748,1938257,4518317,153598,0.3002,0.9266,0.4535
168,0.661417,1846933,4609641,140438,0.2861,0.9293,0.4375
169,0.665354,1756440,4700134,128070,0.272,0.932,0.4212
170,0.669291,1666523,4790051,116481,0.2581,0.9347,0.4045
171,0.673228,1574624,4881950,105336,0.2439,0.9373,0.3871
172,0.677165,1486377,4970197,94993,0.2302,0.9399,0.3698
173,0.681102,1397195,5059379,85367,0.2164,0.9424,0.352
174,0.685039,1308774,5147800,76538,0.2027,0.9448,0.3338
175,0.688976,1220935,5235639,68010,0.1891,0.9472,0.3153
176,0.692913,1137408,5319166,60494,0.1762,0.9495,0.2972
177,0.69685,1054674,5401900,53376,0.1633,0.9518,0.2788
178,0.700787,975209,5481365,46962,0.151,0.9541,0.2608
179,0.704724,898110,5558464,41007,0.1391,0.9563,0.2429
180,0.708661,825988,5630586,35580,0.1279,0.9587,0.2257
181,0.712598,753510,5703064,30314,0.1167,0.9613,0.2081
182,0.716535,686864,5769710,25634,0.1064,0.964,0.1916
183,0.720472,622450,5834124,21342,0.0964,0.9668,0.1753
184,0.724409,562910,5893664,17709,0.0872,0.9695,0.16
185,0.728346,506612,5949962,14370,0.0785,0.9724,0.1452
186,0.732283,453584,6002990,11202,0.0703,0.9759,0.1311
187,0.73622,404534,6052040,8613,0.0627,0.9792,0.1178
188,0.740157,357188,6099386,6485,0.0553,0.9822,0.1047
189,0.744094,312679,6143895,4832,0.0484,0.9848,0.0923
190,0.748031,271912,6184662,3747,0.0421,0.9864,0.0808
191,0.751968,235488,6221086,2851,0.0365,0.988,0.0703
192,0.755905,202032,6254542,2090,0.0313,0.9898,0.0607
193,0.759842,172919,6283655,1475,0.0268,0.9915,0.0522
194,0.763779,146860,6309714,994,0.0227,0.9933,0.0445
195,0.767716,123964,6332610,661,0.0192,0.9947,0.0377
196,0.771653,103511,6353063,399,0.016,0.9962,0.0316
197,0.77559,86175,6370399,203,0.0133,0.9976,0.0263
198,0.779527,70777,6385797,99,0.011,0.9986,0.0217
199,0.783464,57321,6399253,54,0.0089,0.9991,0.0176
200,0.787401,45451,6411123,19,0.007,0.9996,0.014
201,0.791338,35353,6421221,12,0.0055,0.9997,0.0109
202,0.795275,26628,6429946,9,0.0041,0.9997,0.0082
203,0.799212,19377,6437197,5,0.003,0.9997,0.006
204,0.803149,13840,6442734,1,0.0021,0.9999,0.0043
205,0.807086,9694,6446880,0,0.0015,1.0,0.003
206,0.811023,6254,6450320,0,0.001,1.0,0.0019
207,0.81496,3840,6452734,0,0.0006,1.0,0.0012
208,0.818897,1845,6454729,0,0.0003,1.0,0.0006
209,0.822834,689,6455885,0,0.0001,1.0,0.0002
210,0.826771,184,6456390,0,0.0,1.0,0.0001
211,0.830708,51,6456523,0,0.0,1.0,0.0
212,0.834645,17,6456557,0,0.0,1.0,0.0
213,0.838582,0,6456574,0,0.0,nan,
214,0.842519,0,6456574,0,0.0,nan,
215,0.846456,0,6456574,0,0.0,nan,
216,0.850393,0,6456574,0,0.0,nan,
217,0.85433,0,6456574,0,0.0,nan,
218,0.858267,0,6456574,0,0.0,nan,
219,0.862204,0,6456574,0,0.0,nan,
220,0.866141,0,6456574,0,0.0,nan,
221,0.870078,0,6456574,0,0.0,nan,
222,0.874015,0,6456574,0,0.0,nan,
223,0.877952,0,6456574,0,0.0,nan,
224,0.881889,0,6456574,0,0.0,nan,
225,0.885826,0,6456574,0,0.0,nan,
226,0.889763,0,6456574,0,0.0,nan,
227,0.8937,0,6456574,0,0.0,nan,
228,0.897637,0,6456574,0,0.0,nan,
229,0.901574,0,6456574,0,0.0,nan,
230,0.905511,0,6456574,0,0.0,nan,
231,0.909448,0,6456574,0,0.0,nan,
232,0.913385,0,6456574,0,0.0,nan,
233,0.917322,0,6456574,0,0.0,nan,
234,0.921259,0,6456574,0,0.0,nan,
235,0.925196,0,6456574,0,0.0,nan,
236,0.929133,0,6456574,0,0.0,nan,
237,0.93307,0,6456574,0,0.0,nan,
238,0.937007,0,6456574,0,0.0,nan,
239,0.940944,0,6456574,0,0.0,nan,
240,0.944881,0,6456574,0,0.0,nan,
241,0.948818,0,6456574,0,0.0,nan,
242,0.952755,0,6456574,0,0.0,nan,
243,0.956692,0,6456574,0,0.0,nan,
244,0.960629,0,6456574,0,0.0,nan,
245,0.964566,0,6456574,0,0.0,nan,
246,0.968503,0,6456574,0,0.0,nan,
247,0.97244,0,6456574,0,0.0,nan,
248,0.976377,0,6456574,0,0.0,nan,
249,0.980314,0,6456574,0,0.0,nan,
250,0.984251,0,6456574,0,0.0,nan,
251,0.988188,0,6456574,0,0.0,nan,
252,0.992125,0,6456574,0,0.0,nan,
253,0.996062,0,6456574,0,0.0,nan,
254,1.0,0,6456574,0,0.0,nan,
