k,thresh,tp,fn,fp,recall,precision,f1
109,0.429133,140533583,97930146,29316435,0.5893,0.8274,0.6884
110,0.43307,140454018,98009711,29276188,0.589,0.8275,0.6882
111,0.437007,140370009,98093720,29233680,0.5886,0.8276,0.688
112,0.440944,140283554,98180175,29190043,0.5883,0.8278,0.6878
113,0.444881,140193221,98270508,29144535,0.5879,0.8279,0.6876
114,0.448818,140099515,98364214,29097524,0.5875,0.828,0.6873
115,0.452755,140000201,98463528,29048342,0.5871,0.8282,0.6871
116,0.456692,139897380,98566349,28997243,0.5867,0.8283,0.6869
117,0.460629,139789648,98674081,28943486,0.5862,0.8285,0.6866
118,0.464566,139676086,98787643,28887218,0.5857,0.8286,0.6863
119,0.468503,139556370,98907359,28828114,0.5852,0.8288,0.686
120,0.47244,139428015,99035714,28764826,0.5847,0.829,0.6857
121,0.476377,139290021,99173708,28696307,0.5841,0.8292,0.6854
122,0.480314,139135498,99328231,28620154,0.5835,0.8294,0.685
123,0.484251,138957576,99506153,28532048,0.5827,0.8296,0.6846
124,0.488188,138735713,99728016,28422120,0.5818,0.83,0.6841
125,0.492125,138400980,100062749,28252808,0.5804,0.8305,0.6833
126,0.496062,137650674,100813055,27873222,0.5772,0.8316,0.6815
127,0.5,136268498,102195231,27173352,0.5714,0.8337,0.6781
128,0.503937,134467590,103996139,26332577,0.5639,0.8362,0.6736
129,0.507874,133113871,105349858,25739175,0.5582,0.838,0.6701
130,0.511811,131923440,106540289,25240621,0.5532,0.8394,0.6669
131,0.515748,130846087,107617642,24798857,0.5487,0.8407,0.664
132,0.519685,129901648,108562081,24415575,0.5447,0.8418,0.6614
133,0.523622,129037186,109426543,24067986,0.5411,0.8428,0.6591
134,0.527559,128212402,110251327,23740340,0.5377,0.8438,0.6568
135,0.531496,127411138,111052591,23426006,0.5343,0.8447,0.6546
136,0.535433,126614200,111849529,23116956,0.531,0.8456,0.6523
137,0.53937,125811246,112652483,22809597,0.5276,0.8465,0.65
138,0.543307,124987025,113476704,22497472,0.5241,0.8475,0.6477
139,0.547244,124145481,114318248,22183624,0.5206,0.8484,0.6453
140,0.551181,123269527,115194202,21859562,0.5169,0.8494,0.6427
141,0.555118,122337292,116126437,21519384,0.513,0.8504,0.64
142,0.559055,121349260,117114469,21160604,0.5089,0.8515,0.637
143,0.562992,120281236,118182493,20778216,0.5044,0.8527,0.6339
144,0.566929,119131763,119331966,20373666,0.4996,0.854,0.6304
145,0.570866,117891889,120571840,19945983,0.4944,0.8553,0.6266
146,0.574803,116562918,121900811,19494806,0.4888,0.8567,0.6225
147,0.57874,115071663,123392066,18996974,0.4826,0.8583,0.6178
148,0.582677,113400300,125063429,18457523,0.4755,0.86,0.6124
149,0.586614,111505196,126958533,17864571,0.4676,0.8619,0.6063
150,0.590551,109447926,129015803,17237930,0.459,0.8639,0.5995
151,0.594488,107155303,131308426,16556489,0.4494,0.8662,0.5917
152,0.598425,104600154,133863575,15827946,0.4386,0.8686,0.5829
153,0.602362,101692980,136770749,15039122,0.4265,0.8712,0.5726
154,0.606299,98288163,140175566,14166001,0.4122,0.874,0.5602
155,0.610236,94140533,144323196,13180448,0.3948,0.8772,0.5445
156,0.614173,89154462,149309267,12061155,0.3739,0.8808,0.5249
157,0.61811,83144187,155319542,10811148,0.3487,0.8849,0.5002
158,0.622047,75960529,162503200,9450969,0.3185,0.8893,0.4691
159,0.625984,67337983,171125746,7971779,0.2824,0.8941,0.4292
160,0.629921,57406752,181056977,6454782,0.2407,0.8989,0.3798
161,0.633858,47000188,191463541,5030739,0.1971,0.9033,0.3236
162,0.637795,36163242,202300487,3658019,0.1517,0.9081,0.2599
163,0.641732,26035029,212428700,2510443,0.1092,0.9121,0.195
164,0.645669,17458540,221005189,1630924,0.0732,0.9146,0.1356
165,0.649606,10891863,227571866,992239,0.0457,0.9165,0.087
166,0.653543,6340074,232123655,562412,0.0266,0.9185,0.0517
167,0.65748,3379991,235083738,292714,0.0142,0.9203,0.0279
168,0.661417,1690045,236773684,141442,0.0071,0.9228,0.0141
169,0.665354,794867,237668862,64346,0.0033,0.9251,0.0066
170,0.669291,361514,238102215,26982,0.0015,0.9305,0.003
171,0.673228,152731,238310998,9756,0.0006,0.94,0.0013
172,0.677165,62549,238401180,3795,0.0003,0.9428,0.0005
173,0.681102,22410,238441319,1012,0.0001,0.9568,0.0002
174,0.685039,7270,238456459,304,0.0,0.9599,0.0001
175,0.688976,1184,238462545,29,0.0,0.9761,0.0
176,0.692913,15,238463714,0,0.0,1.0,0.0
177,0.69685,0,238463729,0,0.0,nan,
178,0.700787,0,238463729,0,0.0,nan,
179,0.704724,0,238463729,0,0.0,nan,
180,0.708661,0,238463729,0,0.0,nan,
181,0.712598,0,238463729,0,0.0,nan,
182,0.716535,0,238463729,0,0.0,nan,
183,0.720472,0,238463729,0,0.0,nan,
184,0.724409,0,238463729,0,0.0,nan,
185,0.728346,0,238463729,0,0.0,nan,
186,0.732283,0,238463729,0,0.0,nan,
187,0.73622,0,238463729,0,0.0,nan,
188,0.740157,0,238463729,0,0.0,nan,
189,0.744094,0,238463729,0,0.0,nan,
190,0.748031,0,238463729,0,0.0,nan,
191,0.751968,0,238463729,0,0.0,nan,
192,0.755905,0,238463729,0,0.0,nan,
193,0.759842,0,238463729,0,0.0,nan,
194,0.763779,0,238463729,0,0.0,nan,
195,0.767716,0,238463729,0,0.0,nan,
196,0.771653,0,238463729,0,0.0,nan,
197,0.77559,0,238463729,0,0.0,nan,
198,0.779527,0,238463729,0,0.0,nan,
199,0.783464,0,238463729,0,0.0,nan,
200,0.787401,0,238463729,0,0.0,nan,
201,0.791338,0,238463729,0,0.0,nan,
202,0.795275,0,238463729,0,0.0,nan,
203,0.799212,0,238463729,0,0.0,nan,
204,0.803149,0,238463729,0,0.0,nan,
205,0.807086,0,238463729,0,0.0,nan,
206,0.811023,0,238463729,0,0.0,nan,
207,0.81496,0,238463729,0,0.0,nan,
208,0.818897,0,238463729,0,0.0,nan,
209,0.822834,0,238463729,0,0.0,nan,
210,0.826771,0,238463729,0,0.0,nan,
211,0.830708,0,238463729,0,0.0,nan,
212,0.834645,0,238463729,0,0.0,nan,
213,0.838582,0,238463729,0,0.0,nan,
214,0.842519,0,238463729,0,0.0,nan,
215,0.846456,0,238463729,0,0.0,nan,
216,0.850393,0,238463729,0,0.0,nan,
217,0.85433,0,238463729,0,0.0,nan,
218,0.858267,0,238463729,0,0.0,nan,
219,0.862204,0,238463729,0,0.0,nan,
220,0.866141,0,238463729,0,0.0,nan,
221,0.870078,0,238463729,0,0.0,nan,
222,0.874015,0,238463729,0,0.0,nan,
223,0.877952,0,238463729,0,0.0,nan,
224,0.881889,0,238463729,0,0.0,nan,
225,0.885826,0,238463729,0,0.0,nan,
226,0.889763,0,238463729,0,0.0,nan,
227,0.8937,0,238463729,0,0.0,nan,
228,0.897637,0,238463729,0,0.0,nan,
229,0.901574,0,238463729,0,0.0,nan,
230,0.905511,0,238463729,0,0.0,nan,
231,0.909448,0,238463729,0,0.0,nan,
232,0.913385,0,238463729,0,0.0,nan,
233,0.917322,0,238463729,0,0.0,nan,
234,0.921259,0,238463729,0,0.0,nan,
235,0.925196,0,238463729,0,0.0,nan,
236,0.929133,0,238463729,0,0.0,nan,
237,0.93307,0,238463729,0,0.0,nan,
238,0.937007,0,238463729,0,0.0,nan,
239,0.940944,0,238463729,0,0.0,nan,
240,0.944881,0,238463729,0,0.0,nan,
241,0.948818,0,238463729,0,0.0,nan,
242,0.952755,0,238463729,0,0.0,nan,
243,0.956692,0,238463729,0,0.0,nan,
244,0.960629,0,238463729,0,0.0,nan,
245,0.964566,0,238463729,0,0.0,nan,
246,0.968503,0,238463729,0,0.0,nan,
247,0.97244,0,238463729,0,0.0,nan,
248,0.976377,0,238463729,0,0.0,nan,
249,0.980314,0,238463729,0,0.0,nan,
250,0.984251,0,238463729,0,0.0,nan,
251,0.988188,0,238463729,0,0.0,nan,
252,0.992125,0,238463729,0,0.0,nan,
253,0.996062,0,238463729,0,0.0,nan,
254,1.0,0,238463729,0,0.0,nan,
