k,thresh,tp,fn,fp,recall,precision,f1
136,0.535433,1872621,1889259,366026,0.4978,0.8365,0.6242
137,0.53937,1846000,1915880,356035,0.4907,0.8383,0.6191
138,0.543307,1820202,1941678,347018,0.4839,0.8399,0.614
139,0.547244,1795892,1965988,338344,0.4774,0.8415,0.6092
140,0.551181,1772112,1989768,330288,0.4711,0.8429,0.6044
141,0.555118,1748986,2012894,322590,0.4649,0.8443,0.5996
142,0.559055,1726233,2035647,315324,0.4589,0.8455,0.5949
143,0.562992,1703583,2058297,308269,0.4529,0.8468,0.5901
144,0.566929,1680826,2081054,301455,0.4468,0.8479,0.5852
145,0.570866,1658317,2103563,294730,0.4408,0.8491,0.5803
146,0.574803,1636164,2125716,288153,0.4349,0.8503,0.5755
147,0.57874,1613652,2148228,281593,0.4289,0.8514,0.5705
148,0.582677,1590516,2171364,275120,0.4228,0.8525,0.5653
149,0.586614,1566585,2195295,268422,0.4164,0.8537,0.5598
150,0.590551,1542604,2219276,261582,0.4101,0.855,0.5543
151,0.594488,1517206,2244674,254790,0.4033,0.8562,0.5483
152,0.598425,1491278,2270602,247742,0.3964,0.8575,0.5422
153,0.602362,1464350,2297530,240958,0.3893,0.8587,0.5357
154,0.606299,1436332,2325548,233978,0.3818,0.8599,0.5288
155,0.610236,1407136,2354744,226924,0.3741,0.8611,0.5216
156,0.614173,1377102,2384778,219741,0.3661,0.8624,0.514
157,0.61811,1346387,2415493,212469,0.3579,0.8637,0.5061
158,0.622047,1314571,2447309,205109,0.3494,0.865,0.4978
159,0.625984,1281531,2480349,197811,0.3407,0.8663,0.489
160,0.629921,1247215,2514665,190518,0.3315,0.8675,0.4797
161,0.633858,1213247,2548633,183533,0.3225,0.8686,0.4704
162,0.637795,1177722,2584158,176310,0.3131,0.8698,0.4604
163,0.641732,1141571,2620309,169092,0.3035,0.871,0.4501
164,0.645669,1104561,2657319,162146,0.2936,0.872,0.4393
165,0.649606,1066713,2695167,155077,0.2836,0.8731,0.4281
166,0.653543,1027634,2734246,147919,0.2732,0.8742,0.4163
167,0.65748,986560,2775320,140280,0.2623,0.8755,0.4036
168,0.661417,943877,2818003,132375,0.2509,0.877,0.3902
169,0.665354,900379,2861501,124303,0.2393,0.8787,0.3762
170,0.669291,856462,2905418,116364,0.2277,0.8804,0.3618
171,0.673228,811367,2950513,108406,0.2157,0.8821,0.3466
172,0.677165,767222,2994658,101076,0.2039,0.8836,0.3314
173,0.681102,722062,3039818,93861,0.1919,0.885,0.3155
174,0.685039,677558,3084322,87021,0.1801,0.8862,0.2994
175,0.688976,632394,3129486,80193,0.1681,0.8875,0.2827
176,0.692913,589071,3172809,74160,0.1566,0.8882,0.2662
177,0.69685,545594,3216286,68168,0.145,0.8889,0.2494
178,0.700787,503281,3258599,62597,0.1338,0.8894,0.2326
179,0.704724,461182,3300698,57084,0.1226,0.8899,0.2155
180,0.708661,421365,3340515,52022,0.112,0.8901,0.199
181,0.712598,381804,3380076,46929,0.1015,0.8905,0.1822
182,0.716535,345145,3416735,42047,0.0917,0.8914,0.1664
183,0.720472,309913,3451967,37283,0.0824,0.8926,0.1508
184,0.724409,277083,3484797,32963,0.0737,0.8937,0.1361
185,0.728346,247126,3514754,28928,0.0657,0.8952,0.1224
186,0.732283,218962,3542918,25465,0.0582,0.8958,0.1093
187,0.73622,193828,3568052,22440,0.0515,0.8962,0.0974
188,0.740157,170385,3591495,19717,0.0453,0.8963,0.0862
189,0.744094,149772,3612108,17207,0.0398,0.897,0.0762
190,0.748031,130731,3631149,14870,0.0348,0.8979,0.0669
191,0.751968,113501,3648379,12751,0.0302,0.899,0.0584
192,0.755905,97089,3664791,10859,0.0258,0.8994,0.0502
193,0.759842,81681,3680199,9099,0.0217,0.8998,0.0424
194,0.763779,67906,3693974,7455,0.0181,0.9011,0.0354
195,0.767716,56098,3705782,6111,0.0149,0.9018,0.0293
196,0.771653,45474,3716406,5035,0.0121,0.9003,0.0239
197,0.77559,36359,3725521,4210,0.0097,0.8962,0.0191
198,0.779527,28317,3733563,3532,0.0075,0.8891,0.0149
199,0.783464,21747,3740133,2983,0.0058,0.8794,0.0115
200,0.787401,16229,3745651,2462,0.0043,0.8683,0.0086
201,0.791338,11965,3749915,1918,0.0032,0.8618,0.0063
202,0.795275,8929,3752951,1379,0.0024,0.8662,0.0047
203,0.799212,6687,3755193,944,0.0018,0.8763,0.0035
204,0.803149,4974,3756906,587,0.0013,0.8944,0.0026
205,0.807086,3764,3758116,341,0.001,0.9169,0.002
206,0.811023,2796,3759084,174,0.0007,0.9414,0.0015
207,0.81496,2084,3759796,116,0.0006,0.9473,0.0011
208,0.818897,1422,3760458,71,0.0004,0.9524,0.0008
209,0.822834,971,3760909,40,0.0003,0.9604,0.0005
210,0.826771,644,3761236,26,0.0002,0.9612,0.0003
211,0.830708,419,3761461,7,0.0001,0.9836,0.0002
212,0.834645,266,3761614,0,0.0001,1.0,0.0001
213,0.838582,158,3761722,0,0.0,1.0,0.0001
214,0.842519,94,3761786,0,0.0,1.0,0.0
215,0.846456,63,3761817,0,0.0,1.0,0.0
216,0.850393,36,3761844,0,0.0,1.0,0.0
217,0.85433,1,3761879,0,0.0,1.0,0.0
218,0.858267,0,3761880,0,0.0,nan,
219,0.862204,0,3761880,0,0.0,nan,
220,0.866141,0,3761880,0,0.0,nan,
221,0.870078,0,3761880,0,0.0,nan,
222,0.874015,0,3761880,0,0.0,nan,
223,0.877952,0,3761880,0,0.0,nan,
224,0.881889,0,3761880,0,0.0,nan,
225,0.885826,0,3761880,0,0.0,nan,
226,0.889763,0,3761880,0,0.0,nan,
227,0.8937,0,3761880,0,0.0,nan,
228,0.897637,0,3761880,0,0.0,nan,
229,0.901574,0,3761880,0,0.0,nan,
230,0.905511,0,3761880,0,0.0,nan,
231,0.909448,0,3761880,0,0.0,nan,
232,0.913385,0,3761880,0,0.0,nan,
233,0.917322,0,3761880,0,0.0,nan,
234,0.921259,0,3761880,0,0.0,nan,
235,0.925196,0,3761880,0,0.0,nan,
236,0.929133,0,3761880,0,0.0,nan,
237,0.93307,0,3761880,0,0.0,nan,
238,0.937007,0,3761880,0,0.0,nan,
239,0.940944,0,3761880,0,0.0,nan,
240,0.944881,0,3761880,0,0.0,nan,
241,0.948818,0,3761880,0,0.0,nan,
242,0.952755,0,3761880,0,0.0,nan,
243,0.956692,0,3761880,0,0.0,nan,
244,0.960629,0,3761880,0,0.0,nan,
245,0.964566,0,3761880,0,0.0,nan,
246,0.968503,0,3761880,0,0.0,nan,
247,0.97244,0,3761880,0,0.0,nan,
248,0.976377,0,3761880,0,0.0,nan,
249,0.980314,0,3761880,0,0.0,nan,
250,0.984251,0,3761880,0,0.0,nan,
251,0.988188,0,3761880,0,0.0,nan,
252,0.992125,0,3761880,0,0.0,nan,
253,0.996062,0,3761880,0,0.0,nan,
254,1.0,0,3761880,0,0.0,nan,
