k,thresh,tp,fn,fp,recall,precision,f1
177,0.69685,685188,4423823340,35504,0.0002,0.9507,0.0003
178,0.700787,511296,4423997232,24052,0.0001,0.9551,0.0002
179,0.704724,370896,4424137632,16373,0.0001,0.9577,0.0002
180,0.708661,266922,4424241606,11830,0.0001,0.9576,0.0001
181,0.712598,190346,4424318182,8577,0.0,0.9569,0.0001
182,0.716535,138506,4424370022,5866,0.0,0.9594,0.0001
183,0.720472,101795,4424406733,3327,0.0,0.9684,0.0
184,0.724409,72769,4424435759,1485,0.0,0.98,0.0
185,0.728346,50640,4424457888,654,0.0,0.9872,0.0
186,0.732283,33267,4424475261,185,0.0,0.9945,0.0
187,0.73622,21408,4424487120,37,0.0,0.9983,0.0
188,0.740157,12969,4424495559,0,0.0,1.0,0.0
189,0.744094,6964,4424501564,0,0.0,1.0,0.0
190,0.748031,3856,4424504672,0,0.0,1.0,0.0
191,0.751968,1908,4424506620,0,0.0,1.0,0.0
192,0.755905,406,4424508122,0,0.0,1.0,0.0
193,0.759842,10,4424508518,0,0.0,1.0,0.0
194,0.763779,0,4424508528,0,0.0,nan,
195,0.767716,0,4424508528,0,0.0,nan,
196,0.771653,0,4424508528,0,0.0,nan,
197,0.77559,0,4424508528,0,0.0,nan,
198,0.779527,0,4424508528,0,0.0,nan,
199,0.783464,0,4424508528,0,0.0,nan,
200,0.787401,0,4424508528,0,0.0,nan,
201,0.791338,0,4424508528,0,0.0,nan,
202,0.795275,0,4424508528,0,0.0,nan,
203,0.799212,0,4424508528,0,0.0,nan,
204,0.803149,0,4424508528,0,0.0,nan,
205,0.807086,0,4424508528,0,0.0,nan,
206,0.811023,0,4424508528,0,0.0,nan,
207,0.81496,0,4424508528,0,0.0,nan,
208,0.818897,0,4424508528,0,0.0,nan,
209,0.822834,0,4424508528,0,0.0,nan,
210,0.826771,0,4424508528,0,0.0,nan,
211,0.830708,0,4424508528,0,0.0,nan,
212,0.834645,0,4424508528,0,0.0,nan,
213,0.838582,0,4424508528,0,0.0,nan,
214,0.842519,0,4424508528,0,0.0,nan,
215,0.846456,0,4424508528,0,0.0,nan,
216,0.850393,0,4424508528,0,0.0,nan,
217,0.85433,0,4424508528,0,0.0,nan,
218,0.858267,0,4424508528,0,0.0,nan,
219,0.862204,0,4424508528,0,0.0,nan,
220,0.866141,0,4424508528,0,0.0,nan,
221,0.870078,0,4424508528,0,0.0,nan,
222,0.874015,0,4424508528,0,0.0,nan,
223,0.877952,0,4424508528,0,0.0,nan,
224,0.881889,0,4424508528,0,0.0,nan,
225,0.885826,0,4424508528,0,0.0,nan,
226,0.889763,0,4424508528,0,0.0,nan,
227,0.8937,0,4424508528,0,0.0,nan,
228,0.897637,0,4424508528,0,0.0,nan,
229,0.901574,0,4424508528,0,0.0,nan,
230,0.905511,0,4424508528,0,0.0,nan,
231,0.909448,0,4424508528,0,0.0,nan,
232,0.913385,0,4424508528,0,0.0,nan,
233,0.917322,0,4424508528,0,0.0,nan,
234,0.921259,0,4424508528,0,0.0,nan,
235,0.925196,0,4424508528,0,0.0,nan,
236,0.929133,0,4424508528,0,0.0,nan,
237,0.93307,0,4424508528,0,0.0,nan,
238,0.937007,0,4424508528,0,0.0,nan,
239,0.940944,0,4424508528,0,0.0,nan,
240,0.944881,0,4424508528,0,0.0,nan,
241,0.948818,0,4424508528,0,0.0,nan,
242,0.952755,0,4424508528,0,0.0,nan,
243,0.956692,0,4424508528,0,0.0,nan,
244,0.960629,0,4424508528,0,0.0,nan,
245,0.964566,0,4424508528,0,0.0,nan,
246,0.968503,0,4424508528,0,0.0,nan,
247,0.97244,0,4424508528,0,0.0,nan,
248,0.976377,0,4424508528,0,0.0,nan,
249,0.980314,0,4424508528,0,0.0,nan,
250,0.984251,0,4424508528,0,0.0,nan,
251,0.988188,0,4424508528,0,0.0,nan,
252,0.992125,0,4424508528,0,0.0,nan,
253,0.996062,0,4424508528,0,0.0,nan,
254,1.0,0,4424508528,0,0.0,nan,
